"scenario","policy","dpc","stockpile_doses","deaths_averted_med","deaths_averted_lo","deaths_averted_hi"
"WestAfrica","B",0,111120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,111980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,112980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,113980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,114980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,115980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,116980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117840,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117860,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117880,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117900,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117920,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117940,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117960,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,117980,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118000,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118020,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118040,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118060,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118080,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118100,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118120,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118140,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118160,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118180,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118200,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118220,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118240,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118260,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118280,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118300,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118320,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118340,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118360,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118380,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118400,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118420,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118440,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118460,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118480,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118500,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118520,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118540,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118560,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118580,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118600,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118620,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118640,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118660,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118680,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118700,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118720,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118740,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118760,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118780,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118800,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118820,465.64591375775,199.268454693856,761.049046490894
"WestAfrica","B",0,118840,465.64591375775,199.268454693856,761.049046490894
